index,price
8749,466954.133333
8750,505470.933333
8751,535575.0
8752,508394.4
8753,535575.0
8754,414407.466667
8755,423640.0
8756,424379.033333
8757,391682.0
8758,413796.9
8759,377448.1
8760,465765.3
8761,447177.033333
8762,550883.0
8763,484898.333333
8764,494310.666667
8765,492726.666667
8766,497621.666667
8767,467096.666667
8768,516171.333333
8769,458271.0
8770,476336.666667
8771,478595.333333
8772,503627.166667
8773,475996.5
8774,497482.333333
8775,434628.6
8776,401429.333333
8777,394226.733333
8778,449554.5
8779,423099.733333
8780,408964.333333
8781,415918.333333
8782,510131.0
8783,496384.0
8784,497870.633333
8785,550501.6
8786,548380.0
8787,445317.6
8788,523722.666667
8789,478401.0
8790,436816.8
8791,630178.366667
8792,697310.266667
8793,515130.0
8794,568701.466667
8795,550272.8
8796,551031.433333
8797,533732.2
8798,550041.6
8799,235736.2
8800,234742.4
8801,355968.666667
8802,402730.2
8803,362494.4
8804,371087.333333
8805,296330.666667
8806,305959.5
8807,425611.8
8808,313908.833333
8809,313908.833333
8810,238470.4
8811,1114610.16667
8812,816578.266667
8813,237596.8
8814,244714.4
8815,314950.0
8816,321100.0
8817,302466.666667
8818,302156.833333
8819,293670.0
8820,283959.133333
8821,526595.433333
8822,284297.0
8823,283926.5
8824,282867.2
8825,269535.5
8826,466055.333333
8827,648747.2
8828,688981.866667
8829,819366.666667
8830,770668.4
8831,484167.2
8832,628098.0
8833,634884.0
8834,641073.0
8835,541867.733333
8836,473606.466667
8837,466686.833333
8838,475957.3
8839,444673.6
8840,654999.0
8841,658920.0
8842,622267.733333
8843,407052.1
8844,424178.3
8845,512898.2
8846,911199.9
8847,677304.0
8848,619374.6
8849,734228.0
8850,695082.666667
8851,791177.333333
8852,771004.666667
8853,760807.8
8854,771350.0
8855,393746.166667
8856,382886.833333
8857,406436.333333
8858,413938.666667
8859,413688.266667
8860,361441.166667
8861,384618.0
8862,425663.333333
8863,556704.3
8864,502914.133333
8865,482445.333333
8866,790388.0
8867,288108.333333
8868,384512.266667
8869,394499.733333
8870,418393.5
8871,421177.3
8872,409577.0
8873,399366.933333
8874,366965.2
8875,426559.933333
8876,407156.6
8877,416841.0
8878,409226.133333
8879,387002.0
8880,390476.433333
8881,397558.5
8882,387806.4
8883,404688.266667
8884,379638.133333
8885,368249.0
8886,388041.333333
8887,411287.066667
8888,389618.666667
8889,413204.9
8890,455998.2
8891,507193.066667
8892,429971.1
8893,538645.333333
8894,444096.0
8895,480762.5
8896,502500.1
8897,503451.3
8898,505886.7
8899,481139.5
8900,487938.233333
8901,484728.4
8902,673701.0
8903,532878.633333
8904,565665.866667
8905,569573.066667
8906,520747.933333
8907,587012.133333
8908,536971.4
8909,670065.6
8910,671952.0
8911,678037.5
8912,639894.666667
8913,649602.666667
8914,695025.6
8915,256476.666667
8916,367590.6
8917,362744.5
8918,380338.0
8919,362105.1
8920,390639.033333
8921,396792.666667
8922,381754.333333
8923,374319.4
8924,392351.5
8925,477094.5
8926,451134.266667
8927,423702.933333
8928,449514.666667
8929,410930.266667
8930,462915.533333
8931,412977.666667
8932,441244.7
8933,410405.9
8934,495376.9
8935,459168.066667
8936,457789.4
8937,401780.333333
8938,454916.133333
8939,422730.533333
8940,405077.333333
8941,446985.9
8942,432307.4
8943,414999.0
8944,504427.833333
8945,459305.3
8946,452367.833333
8947,426207.6
8948,459305.3
8949,427769.0
8950,472269.5
8951,454379.4
8952,444679.5
8953,377837.866667
8954,455348.533333
8955,447181.2
8956,460179.5
8957,421522.533333
8958,428937.7
8959,411583.9
8960,460179.5
8961,429995.733333
8962,478680.3
8963,519735.7
8964,506577.2
8965,518691.333333
8966,523921.2
8967,406686.0
8968,474460.8
8969,485772.8
8970,501149.1
8971,517478.4
8972,505287.6
8973,515417.666667
8974,514273.0
8975,510304.0
8976,492560.0
8977,508499.266667
8978,508272.9
8979,404946.0
8980,447442.0
8981,440949.866667
8982,426358.666667
8983,461490.333333
8984,424299.333333
8985,438870.666667
8986,414666.4
8987,438870.666667
8988,430686.666667
8989,447091.333333
8990,429212.666667
8991,443248.666667
8992,420739.0
8993,444004.0
8994,417600.333333
8995,432501.666667
8996,435217.066667
8997,501976.2
8998,445543.466667
8999,475244.0
9000,446831.0
9001,456819.0
9002,415290.333333
9003,460221.8
9004,425006.4
9005,448147.333333
9006,539194.566667
9007,461958.933333
9008,469179.333333
9009,554399.666667
9010,443432.0
9011,599408.5
9012,420283.733333
9013,456151.666667
9014,441947.0
9015,431504.333333
9016,454006.666667
9017,446908.0
9018,448583.666667
9019,581840.0
9020,555946.666667
9021,530052.266667
9022,256662.0
9023,320690.0
9024,324636.0
9025,341652.4
9026,282100.633333
9027,477710.1
9028,345700.333333
9029,358566.0
9030,318981.0
9031,558648.233333
9032,346753.333333
9033,402512.5
9034,349427.5
9035,415141.7
9036,507680.933333
9037,457864.333333
9038,425466.166667
9039,383686.0
9040,310569.6
9041,312928.0
9042,306700.0
9043,288248.0
9044,338193.333333
9045,523827.3
9046,525568.0
9047,788867.2
9048,783827.2
9049,748046.3
9050,766326.266667
9051,729702.8
9052,493470.533333
9053,719810.0
9054,646188.333333
9055,631176.0
9056,710706.0
9057,752971.333333
9058,699538.6
9059,791065.8
9060,836141.666667
9061,776310.6
9062,820797.9
9063,687697.4
9064,737417.4
9065,862194.666667
9066,986513.4
9067,386073.666667
9068,399732.6
9069,391840.166667
9070,342576.0
9071,392275.2
9072,346785.0
9073,360840.0
9074,372567.0
9075,367835.266667
9076,372895.366667
9077,364965.0
9078,330333.2
9079,386780.8
9080,366714.166667
9081,389950.0
9082,429506.0
9083,432970.3
9084,396836.0
9085,361309.666667
9086,390085.666667
9087,420625.333333
9088,405669.0
9089,433374.333333
9090,436768.0
9091,395871.666667
9092,453091.733333
9093,421588.2
9094,422006.133333
9095,420009.333333
9096,397851.666667
9097,385947.0
9098,415228.0
9099,512402.266667
9100,487144.6
9101,452885.466667
9102,477984.066667
9103,505951.333333
9104,502815.4
9105,492616.4
9106,524233.3
9107,479420.833333
9108,511433.0
9109,238972.5
9110,237215.733333
9111,256875.2
9112,271453.2
9113,361406.933333
9114,353069.6
9115,335259.066667
9116,363169.033333
9117,357536.566667
9118,370635.066667
9119,351095.0
9120,378999.0
9121,400715.2
9122,377687.6
9123,364663.466667
9124,389938.933333
9125,399837.0
9126,457383.3
9127,370014.0
9128,452173.866667
9129,396797.0
9130,445451.733333
9131,422905.6
9132,424439.6
9133,439827.833333
9134,420099.6
9135,436598.266667
9136,433593.9
9137,521097.0
9138,451851.0
9139,524337.0
9140,436086.0
9141,472362.0
9142,491781.0
9143,417258.0
9144,384992.666667
9145,388171.2
9146,398690.766667
9147,369820.7
9148,397394.5
9149,396902.566667
9150,436889.6
9151,402396.0
9152,438193.533333
9153,382971.0
9154,404981.833333
9155,436454.4
9156,429247.866667
9157,436451.2
9158,385617.666667
9159,403636.0
9160,370059.0
9161,436899.2
9162,440772.266667
9163,450172.7
9164,443786.7
9165,447370.3
9166,381320.333333
9167,380574.133333
9168,363246.0
9169,374793.666667
9170,324847.333333
9171,376561.033333
9172,368010.0
9173,340391.333333
9174,368179.933333
9175,366420.0
9176,365529.0
9177,389260.733333
9178,512550.0
9179,485796.0
9180,493386.7
9181,492438.0
9182,463596.0
9183,388986.4
9184,433393.266667
9185,440148.733333
9186,459715.666667
9187,461083.333333
9188,453849.4
9189,403681.1
9190,404891.0
9191,413233.333333
9192,427504.0
9193,432945.333333
9194,414777.4
9195,422277.3
9196,422277.3
9197,463631.666667
9198,440168.666667
9199,432329.333333
9200,476270.666667
9201,454425.6
9202,489008.533333
9203,471225.333333
9204,473152.4
9205,416081.5
9206,407579.166667
9207,451475.2
9208,431840.933333
9209,481426.1
9210,438775.6
9211,429107.4
9212,450041.6
9213,458179.333333
9214,461992.666667
9215,468962.333333
9216,465149.666667
9217,527668.566667
9218,413101.333333
9219,416537.0
9220,418077.0
9221,416438.0
9222,437687.333333
9223,434536.666667
9224,381477.4
9225,428356.4
9226,412947.333333
9227,383738.666667
9228,441684.333333
9229,431258.666667
9230,428870.7
9231,446398.0
9232,434577.333333
9233,392809.333333
9234,433084.0
9235,456866.666667
9236,445727.333333
9237,451465.666667
9238,566020.833333
9239,500001.666667
9240,571415.0
9241,524004.0
9242,526979.166667
9243,532233.333333
9244,564310.2
9245,577616.0
9246,541903.5
9247,592312.8
9248,511236.233333
9249,605985.0
9250,557195.333333
9251,554004.166667
9252,482524.5
9253,339856.366667
9254,327596.0
9255,387136.0
9256,271150.933333
9257,282374.1
9258,603672.7
9259,452024.3
9260,529701.2
9261,468886.6
9262,518329.0
9263,442918.666667
9264,456983.4
9265,472954.3
9266,547783.133333
9267,609693.4
9268,636243.3
9269,354190.2
9270,369742.1
9271,352816.4
9272,383143.333333
9273,396083.333333
9274,394263.333333
9275,412129.666667
9276,568502.666667
9277,552234.866667
9278,509492.333333
9279,811185.0
9280,828605.3
9281,842826.4
9282,651300.0
9283,633849.3
9284,644201.5
9285,677165.3
9286,338946.3
9287,319401.266667
9288,323249.266667
9289,336073.466667
9290,359107.2
9291,342067.5
9292,342501.4
9293,346174.466667
9294,330240.0
9295,320887.5
9296,320887.5
9297,321357.333333
9298,321083.2
9299,312267.666667
9300,322681.9
9301,305689.733333
9302,309889.866667
9303,332132.966667
9304,342227.8
9305,316059.733333
9306,319569.0
9307,313915.4
9308,339965.866667
9309,323811.666667
9310,328851.066667
9311,325077.066667
9312,292836.266667
9313,319776.2
9314,550210.2
9315,380735.6
9316,383286.4
9317,406999.6
9318,481034.666667
9319,468433.7
9320,492342.933333
9321,432014.4
9322,407476.766667
9323,416418.7
9324,440321.066667
9325,592516.8
9326,460881.1
9327,460228.033333
9328,443667.466667
9329,434478.033333
9330,463647.8
9331,451165.533333
9332,443764.6
9333,460323.5
9334,470645.066667
9335,414984.5
9336,470284.833333
9337,424409.7
9338,418467.6
9339,431481.6
9340,406283.0
9341,406345.333333
9342,398174.0
9343,396547.2
9344,412632.5
9345,375158.733333
9346,425982.2
9347,422017.8
9348,410114.8
9349,440590.0
9350,422360.0
9351,450605.4
9352,444719.666667
9353,443562.633333
9354,440664.9
9355,416506.666667
9356,404156.666667
9357,458615.5
9358,373060.8
9359,381452.4
9360,435163.733333
9361,441646.4
9362,407794.4
9363,442263.466667
9364,460508.533333
9365,692980.4
9366,718736.1
9367,716949.933333
9368,510435.8
9369,530419.4
9370,558794.133333
9371,549715.733333
9372,566702.2
9373,522363.333333
9374,590161.466667
9375,486339.333333
9376,486552.266667
9377,510368.0
9378,494172.0
9379,530089.5
9380,716130.0
9381,690096.0
9382,555319.333333
9383,523344.266667
9384,551650.5
9385,521803.8
9386,442601.466667
9387,489868.8
9388,477086.866667
9389,508816.0
9390,471489.333333
9391,547846.1
9392,491328.566667
9393,713841.333333
9394,734365.4
9395,644568.0
9396,622582.933333
9397,645897.6
9398,620064.0
9399,673631.333333
9400,683727.733333
9401,222564.0
9402,230464.0
9403,224991.766667
9404,228242.566667
9405,325717.166667
9406,327259.833333
9407,367205.8
9408,302304.166667
9409,326781.0
9410,528558.333333
9411,314341.333333
9412,342264.4
9413,373941.066667
9414,373635.066667
9415,277436.133333
9416,280698.733333
9417,286766.7
9418,278264.8
9419,278874.1
9420,283866.0
9421,394639.533333
9422,415798.6
9423,303371.533333
9424,407577.2
9425,317320.933333
9426,307634.966667
9427,315018.366667
9428,297562.633333
9429,309397.833333
9430,266298.3
9431,513825.8
9432,486376.8
9433,756549.733333
9434,746319.466667
9435,708350.033333
9436,741762.233333
9437,577020.0
9438,713834.333333
9439,610442.8
9440,545306.666667
9441,582675.0
9442,586591.2
9443,552818.166667
9444,366567.333333
9445,362554.8
9446,354704.666667
9447,397531.866667
9448,419676.666667
9449,501283.466667
9450,488437.6
9451,655785.2
9452,432642.3
9453,577046.8
9454,556324.9
9455,673696.0
9456,943959.9
9457,834117.033333
9458,920708.1
9459,775243.333333
9460,835204.333333
9461,738240.3
9462,807471.0
9463,684229.5
9464,744405.333333
9465,775230.8
9466,784925.2
9467,860716.8
9468,266252.0
9469,260824.4
9470,255249.9
9471,246461.733333
9472,237081.0
9473,248465.033333
9474,250339.733333
9475,266155.5
9476,257088.0
9477,255490.0
9478,254620.0
9479,275691.8
9480,287187.2
9481,289120.633333
9482,293097.433333
9483,311709.266667
9484,293390.066667
9485,410867.8
9486,408797.0
9487,386144.5
9488,385252.0
9489,422543.733333
9490,324146.9
9491,417888.533333
9492,392487.333333
9493,422543.733333
9494,363500.8
9495,347072.0
9496,328704.0
9497,351244.333333
9498,361080.0
9499,346051.766667
9500,363760.0
9501,348969.2
9502,350285.833333
9503,350254.4
9504,411625.433333
9505,421159.133333
9506,416301.333333
9507,368979.933333
9508,393053.8
9509,386848.8
9510,344693.333333
9511,324515.266667
9512,365498.1
9513,361173.033333
9514,349404.0
9515,347244.8
9516,363096.2
9517,350666.666667
9518,346460.3
9519,368165.2
9520,364182.433333
9521,363932.6
9522,354259.6
9523,372678.666667
9524,373602.0
9525,381312.0
9526,376950.0
9527,356139.0
9528,368805.0
9529,375790.7
9530,342425.333333
9531,356802.8
9532,353411.866667
9533,341543.333333
9534,362571.733333
9535,317010.4
9536,353125.066667
9537,359647.4
9538,323489.6
9539,343037.2
9540,323176.0
9541,350712.266667
9542,404000.266667
9543,400811.866667
9544,376297.9
9545,408016.666667
9546,456358.933333
9547,471344.533333
9548,473868.266667
9549,494771.2
9550,404236.8
9551,424125.166667
9552,409989.133333
9553,398395.066667
9554,406861.866667
9555,381986.066667
9556,424474.6
9557,464170.833333
9558,446028.0
9559,468488.533333
9560,458250.0
9561,381043.666667
9562,416956.7
9563,422216.0
9564,439730.933333
9565,419320.866667
9566,390487.166667
9567,428716.133333
9568,422332.0
9569,437592.466667
9570,424304.0
9571,430340.533333
9572,436869.3
9573,415332.4
9574,431319.0
9575,452720.0
9576,417141.2
9577,425997.0
9578,421395.333333
9579,395006.333333
9580,424254.233333
9581,417603.266667
9582,437102.4
9583,631225.6
9584,606452.833333
9585,551040.966667
9586,502594.6
9587,487206.466667
9588,518378.6
9589,574915.2
9590,563558.2
9591,707141.8
9592,644017.066667
9593,569883.833333
9594,762161.4
9595,790803.2
9596,552290.2
9597,259257.6
9598,246424.133333
9599,330392.633333
9600,331775.066667
9601,330441.766667
9602,272972.8
9603,310979.533333
9604,277390.266667
9605,273360.666667
9606,288646.866667
9607,282102.8
9608,298124.7
9609,267412.633333
9610,290058.533333
9611,299116.0
9612,277356.566667
9613,277509.866667
9614,301367.466667
9615,326138.133333
9616,299180.766667
9617,272782.0
9618,292032.9
9619,290654.733333
9620,276340.666667
9621,273190.266667
9622,271716.266667
9623,267303.2
9624,317939.566667
9625,327268.2
9626,313189.266667
9627,298645.433333
9628,273806.933333
9629,277736.533333
9630,302681.433333
9631,295365.033333
9632,278085.166667
9633,381653.4
9634,441712.133333
9635,411190.933333
9636,303377.2
9637,424145.1
9638,383118.4
9639,381653.4
9640,369154.933333
9641,307731.2
9642,417675.4
9643,386626.933333
9644,398250.666667
9645,399366.933333
9646,371526.133333
9647,328633.2
9648,311684.8
9649,394586.6
9650,296836.4
9651,368665.5
9652,311738.0
9653,377534.5
9654,389050.133333
9655,370911.6
9656,363350.4
9657,413735.0
9658,393655.5
9659,405618.5
9660,423511.7
9661,318435.6
9662,388113.0
9663,378587.5
9664,393421.0
9665,403475.8
9666,387039.7
9667,346867.733333
9668,411955.9
9669,403058.9
9670,421640.3
9671,426538.3
9672,327961.2
9673,401844.2
9674,321437.2
9675,384674.5
9676,344923.1
9677,330615.6
9678,327476.8
9679,331758.0
9680,338430.4
9681,340379.2
9682,342554.8
9683,411437.866667
9684,332080.0
9685,399449.233333
9686,393014.866667
9687,445612.5
9688,440516.633333
9689,447804.866667
9690,478256.266667
9691,464677.666667
9692,639079.3
9693,541217.333333
9694,618206.7
9695,606292.666667
9696,567938.466667
9697,652678.0
9698,615964.266667
9699,1130391.6
9700,784985.933333
9701,532486.4
9702,1559127.5
9703,1185975.83333
9704,1617570.0
9705,3666187.0
9706,1453722.23333
9707,3144449.0
9708,1599051.3
9709,2307487.26667
9710,3371418.26667
9711,968569.333333
9712,713714.733333
9713,1779174.5
9714,1382317.73333
9715,1118003.2
9716,3826447.9
9717,1070971.2
9718,849025.066667
9719,1826744.0
9720,2496873.6
9721,2022060.6
9722,1204949.13333
9723,1566829.6
9724,2138203.46667
9725,618335.2
9726,3560672.66667
9727,2577767.5
9728,2304004.36667
9729,1178021.86667
9730,16678334.1667
9731,2104474.26667
9732,642097.866667
9733,2709051.2
9734,1243151.0
9735,5457168.9
9736,8279676.0
9737,2742036.26667
9738,823840.833333
9739,2480741.66667
9740,4729043.3
9741,1112629.7
9742,1754700.03333
9743,1013464.13333
9744,989746.133333
9745,1529539.36667
9746,1003840.2
9747,1465826.13333
9748,830793.6
9749,3255354.5
9750,1044526.6
9751,1516540.53333
9752,986147.9
9753,2288530.0
9754,4398056.0
9755,1047926.0
9756,651009.0
9757,757281.1
9758,1730460.0
9759,966001.6
9760,7022464.9
9761,6969845.93333
9762,5213757.26667
9763,838015.966667
9764,742408.333333
9765,923535.0
9766,596140.3
9767,2972041.66667
9768,1050675.2
9769,2944252.8
9770,2022068.46667
9771,1024568.96667
9772,1581159.16667
9773,3552233.53333
9774,1647206.16667
9775,789855.133333
9776,1707084.4
9777,1705235.4
9778,1305774.86667
9779,1718059.63333
9780,3570400.73333
9781,1064010.13333
9782,2476223.7
9783,1438075.0
9784,2640404.0
9785,928542.3
9786,1458626.86667
9787,1099251.73333
9788,925384.0
9789,4425314.6
9790,1977114.53333
9791,2854312.06667
9792,1107008.4
9793,3170758.33333
9794,4720342.56667
9795,787668.7
9796,1032071.7
9797,3487064.16667
9798,3697352.16667
9799,2044274.5
9800,1110462.6
9801,1280114.0
9802,1972392.8
9803,1814799.7
9804,1273774.5
9805,1091520.7
9806,1245006.0
9807,1304182.2
9808,2669830.33333
9809,3314396.8
9810,9210725.86667
9811,983533.2
9812,970709.066667
9813,766336.533333
9814,1027981.06667
9815,796639.533333
9816,3032204.93333
9817,1078966.93333
9818,1717792.66667
9819,1076693.56667
9820,604534.333333
9821,5330582.6
9822,1087060.5
9823,1345361.26667
9824,3016583.96667
9825,1071690.3
9826,1647054.0
9827,1683375.66667
9828,3722137.66667
9829,893381.8
9830,1147541.86667
9831,7856917.2
9832,1746186.6
9833,1870329.33333
9834,1132383.66667
9835,851718.7
9836,1944124.33333
9837,1256872.5
